0.18	-0.5	16.6359
0.18	-0.48	16.9669
0.18	-0.46	17.2499
0.18	-0.44	17.4845
0.18	-0.42	17.67
0.18	-0.4	17.8052
0.18	-0.38	17.8887
0.18	-0.36	17.9187
0.18	-0.34	17.8932
0.18	-0.32	17.81
0.18	-0.3	17.7469
0.18	-0.28	17.7014
0.18	-0.26	17.6713
0.18	-0.24	17.6546
0.18	-0.22	17.6494
0.18	-0.2	17.654
0.18	-0.18	17.6669
0.18	-0.16	17.6868
0.18	-0.14	17.7127
0.18	-0.12	17.7436
0.18	-0.1	17.7786
0.18	-0.08	17.817
0.18	-0.06	17.8582
0.18	-0.04	17.9017
0.18	-0.02	17.9471
0.18	0	17.9939
0.18	0.02	18.0418
0.18	0.04	18.0906
0.18	0.06	18.14
0.18	0.08	18.1897
0.18	0.1	18.2397
0.18	0.12	18.2897
0.18	0.14	18.3396
0.18	0.16	18.3893
0.18	0.18	18.4388
0.18	0.2	18.4879
0.18	0.22	18.5365
0.18	0.24	18.5847
0.18	0.26	18.6324
0.18	0.28	18.6795
0.18	0.3	18.726
0.18	0.32	18.7719
0.18	0.34	18.8172
0.18	0.36	18.8618
0.18	0.38	18.9058
0.18	0.4	18.9492
0.18	0.42	18.992
0.18	0.44	19.0341
0.18	0.46	19.0756
0.18	0.48	19.1165
0.18	0.5	19.1568
0.18	0.52	19.1965
0.18	0.54	19.2357
0.18	0.56	19.2743
0.18	0.58	19.3124
0.18	0.6	19.35
0.18	0.62	19.3871
0.18	0.64	19.4237
0.18	0.66	19.4599
0.18	0.68	19.4957
0.18	0.7	19.5311
0.18	0.72	19.5662
0.18	0.74	19.6009
0.18	0.76	19.6352
0.18	0.78	19.6693
0.18	0.8	19.7032
0.18	0.82	19.7367
0.18	0.84	19.7701
0.18	0.86	19.8033
0.18	0.88	19.8363
0.18	0.9	19.8692
0.18	0.92	19.902
0.18	0.94	19.9347
0.18	0.96	19.9674
0.18	0.98	20

0.2	-1	0
0.2	-0.98	0.688401
0.2	-0.96	1.37716
0.2	-0.94	2.06666
0.2	-0.92	2.7573
0.2	-0.9	3.44956
0.2	-0.88	4.14397
0.2	-0.86	4.84116
0.2	-0.84	5.54186
0.2	-0.82	6.24695
0.2	-0.8	6.95748
0.2	-0.78	7.67467
0.2	-0.76	8.39995
0.2	-0.74	9.135
0.2	-0.72	9.88173
0.2	-0.7	10.6423
0.2	-0.68	11.4191
0.2	-0.66	12.2146
0.2	-0.64	12.9514
0.2	-0.62	13.6319
0.2	-0.6	14.2583
0.2	-0.58	14.8326
0.2	-0.56	15.3563
0.2	-0.54	15.8309
0.2	-0.52	16.2571
0.2	-0.5	16.6357
0.2	-0.48	16.9667
0.2	-0.46	17.2502
0.2	-0.44	17.4858
0.2	-0.42	17.6726
0.2	-0.4	17.8095
0.2	-0.38	17.8951
0.2	-0.36	17.9276
0.2	-0.34	17.9047
0.2	-0.32	17.8243
0.2	-0.3	17.7638
0.2	-0.28	17.7208
0.2	-0.26	17.693
0.2	-0.24	17.6782
0.2	-0.22	17.6746
0.2	-0.2	17.6805
0.2	-0.18	17.6944
0.2	-0.16	17.7151
0.2	-0.14	17.7414
0.2	-0.12	17.7726
0.2	-0.1	17.8076
0.2	-0.08	17.846
0.2	-0.06	17.887
0.2	-0.04	17.9303
0.2	-0.02	17.9752
0.2	0	18.0216
0.2	0.02	18.069
0.2	0.04	18.1172
0.2	0.06	18.166
0.2	0.08	18.2151
0.2	0.1	18.2644
0.2	0.12	18.3137
0.2	0.14	18.3629
0.2	0.16	18.412
0.2	0.18	18.4607
0.2	0.2	18.5091
0.2	0.22	18.5571
0.2	0.24	18.6045
0.2	0.26	18.6515
0.2	0.28	18.6979
0.2	0.3	18.7437
0.2	0.32	18.789
0.2	0.34	18.8336
0.2	0.36	18.8776
0.2	0.38	18.921
0.2	0.4	18.9637
0.2	0.42	19.0058
0.2	0.44	19.0473
0.2	0.46	19.0883
0.2	0.48	19.1286
0.2	0.5	19.1683
0.2	0.52	19.2074
0.2	0.54	19.246
0.2	0.56	19.2841
0.2	0.58	19.3217
0.2	0.6	19.3587
0.2	0.62	19.3953
0.2	0.64	19.4315
0.2	0.66	19.4672
0.2	0.68	19.5025
0.2	0.7	19.5374
0.2	0.72	19.5719
0.2	0.74	19.6062
0.2	0.76	19.6401
0.2	0.78	19.6737
0.2	0.8	19.7071
0.2	0.82	19.7402
0.2	0.84	19.7732
0.2	0.86	19.8059
0.2	0.88	19.8385
0.2	0.9	19.871
0.2	0.92	19.9033
0.2	0.94	19.9356
0.2	0.96	19.9678
0.2	0.98	20

0.22	-1	0
0.22	-0.98	0.690737
0.22	-0.96	1.38177
0.22	-0.94	2.07342
0.22	-0.92	2.76602
0.22	-0.9	3.45998
0.22	-0.88	4.15577
0.22	-0.86	4.85394
0.22	-0.84	5.55517
0.22	-0.82	6.26026
0.22	-0.8	6.97017
0.22	-0.78	7.68608
0.22	-0.76	8.40937
0.22	-0.74	9.14168
0.22	-0.72	9.88496
0.22	-0.7	10.6415
0.22	-0.68	11.4137
0.22	-0.66	12.2044
0.22	-0.64	12.9365
0.22	-0.62	13.6126
0.22	-0.6	14.2351
0.22	-0.58	14.806
0.22	-0.56	15.3272
0.22	-0.54	15.7998
0.22	-0.52	16.2248
0.22	-0.5	16.6028
0.22	-0.48	16.9341
0.22	-0.46	17.2186
0.22	-0.44	17.4558
0.22	-0.42	17.6451
0.22	-0.4	17.7852
0.22	-0.38	17.8747
0.22	-0.36	17.9117
0.22	-0.34	17.8938
0.22	-0.32	17.8186
0.22	-0.3	17.7632
0.22	-0.28	17.7251
0.22	-0.26	17.7016
0.22	-0.24	17.6907
0.22	-0.22	17.6904
0.22	-0.2	17.699
0.22	-0.18	17.7152
0.22	-0.16	17.7376
0.22	-0.14	17.7654
0.22	-0.12	17.7976
0.22	-0.1	17.8334
0.22	-0.08	17.8723
0.22	-0.06	17.9137
0.22	-0.04	17.957
0.22	-0.02	18.002
0.22	0	18.0482
0.22	0.02	18.0954
0.22	0.04	18.1433
0.22	0.06	18.1916
0.22	0.08	18.2403
0.22	0.1	18.2891
0.22	0.12	18.3378
0.22	0.14	18.3865
0.22	0.16	18.4349
0.22	0.18	18.483
0.22	0.2	18.5308
0.22	0.22	18.5781
0.22	0.24	18.6249
0.22	0.26	18.6712
0.22	0.28	18.7169
0.22	0.3	18.7621
0.22	0.32	18.8067
0.22	0.34	18.8506
0.22	0.36	18.894
0.22	0.38	18.9367
0.22	0.4	18.9788
0.22	0.42	19.0203
0.22	0.44	19.0612
0.22	0.46	19.1015
0.22	0.48	19.1412
0.22	0.5	19.1803
0.22	0.52	19.2189
0.22	0.54	19.2569
0.22	0.56	19.2945
0.22	0.58	19.3315
0.22	0.6	19.368
0.22	0.62	19.404
0.22	0.64	19.4396
0.22	0.66	19.4748
0.22	0.68	19.5096
0.22	0.7	19.544
0.22	0.72	19.5781
0.22	0.74	19.6118
0.22	0.76	19.6452
0.22	0.78	19.6784
0.22	0.8	19.7113
0.22	0.82	19.7439
0.22	0.84	19.7764
0.22	0.86	19.8087
0.22	0.88	19.8408
0.22	0.9	19.8728
0.22	0.92	19.9047
0.22	0.94	19.9365
0.22	0.96	19.9683
0.22	0.98	20

0.24	-1	0
0.24	-0.98	0.692776
0.24	-0.96	1.38577
0.24	-0.94	2.07922
0.24	-0.92	2.77338
0.24	-0.9	3.46857
0.24	-0.88	4.16518
0.24	-0.86	4.86367
0.24	-0.84	5.56462
0.24	-0.82	6.26873
0.24	-0.8	6.97687
0.24	-0.78	7.69011
0.24	-0.76	8.40976
0.24	-0.74	9.1374
0.24	-0.72	9.87498
0.24	-0.7	10.6249
0.24	-0.68	11.3898
0.24	-0.66	12.1729
0.24	-0.64	12.8976
0.24	-0.62	13.5668
0.24	-0.6	14.1834
0.24	-0.58	14.7494
0.24	-0.56	15.2666
0.24	-0.54	15.7363
0.24	-0.52	16.1595
0.24	-0.5	16.5368
0.24	-0.48	16.8683
0.24	-0.46	17.1541
0.24	-0.44	17.3938
0.24	-0.42	17.5867
0.24	-0.4	17.7315
0.24	-0.38	17.8269
0.24	-0.36	17.8706
0.24	-0.34	17.8604
0.24	-0.32	17.793
0.24	-0.3	17.7455
0.24	-0.28	17.7146
0.24	-0.26	17.6978
0.24	-0.24	17.6926
0.24	-0.22	17.6972
0.24	-0.2	17.71
0.24	-0.18	17.7296
0.24	-0.16	17.7549
0.24	-0.14	17.7849
0.24	-0.12	17.8189
0.24	-0.1	17.8562
0.24	-0.08	17.8961
0.24	-0.06	17.9383
0.24	-0.04	17.9822
0.24	-0.02	18.0275
0.24	0	18.0739
0.24	0.02	18.1211
0.24	0.04	18.1688
0.24	0.06	18.217
0.24	0.08	18.2653
0.24	0.1	18.3137
0.24	0.12	18.3621
0.24	0.14	18.4102
0.24	0.16	18.4581
0.24	0.18	18.5057
0.24	0.2	18.5529
0.24	0.22	18.5996
0.24	0.24	18.6458
0.24	0.26	18.6914
0.24	0.28	18.7365
0.24	0.3	18.781
0.24	0.32	18.825
0.24	0.34	18.8683
0.24	0.36	18.911
0.24	0.38	18.9531
0.24	0.4	18.9945
0.24	0.42	19.0354
0.24	0.44	19.0757
0.24	0.46	19.1153
0.24	0.48	19.1544
0.24	0.5	19.193
0.24	0.52	19.2309
0.24	0.54	19.2684
0.24	0.56	19.3053
0.24	0.58	19.3417
0.24	0.6	19.3777
0.24	0.62	19.4132
0.24	0.64	19.4482
0.24	0.66	19.4828
0.24	0.68	19.5171
0.24	0.7	19.551
0.24	0.72	19.5845
0.24	0.74	19.6177
0.24	0.76	19.6506
0.24	0.78	19.6833
0.24	0.8	19.7157
0.24	0.82	19.7478
0.24	0.84	19.7798
0.24	0.86	19.8116
0.24	0.88	19.8432
0.24	0.9	19.8747
0.24	0.92	19.9061
0.24	0.94	19.9375
0.24	0.96	19.9687
0.24	0.98	20

0.26	-1	0
0.26	-0.98	0.694598
0.26	-0.96	1.38932
0.26	-0.94	2.0843
0.26	-0.92	2.7797
0.26	-0.9	3.47575
0.26	-0.88	4.17271
0.26	-0.86	4.87095
0.26	-0.84	5.5709
0.26	-0.82	6.27317
0.26	-0.8	6.97847
0.26	-0.78	7.68774
0.26	-0.76	8.40215
0.26	-0.74	9.12317
0.26	-0.72	9.85271
0.26	-0.7	10.5932
0.26	-0.68	11.3477
0.26	-0.66	12.1199
0.26	-0.64	12.8341
0.26	-0.62	13.4938
0.26	-0.6	14.1022
0.26	-0.58	14.6615
0.26	-0.56	15.1735
0.26	-0.54	15.6394
0.26	-0.52	16.0602
0.26	-0.5	16.4364
0.26	-0.48	16.7683
0.26	-0.46	17.0558
0.26	-0.44	17.2987
0.26	-0.42	17.4962
0.26	-0.4	17.6473
0.26	-0.38	17.7505
0.26	-0.36	17.8037
0.26	-0.34	17.8039
0.26	-0.32	17.7477
0.26	-0.3	17.711
0.26	-0.28	17.6901
0.26	-0.26	17.6822
0.26	-0.24	17.6848
0.26	-0.22	17.6959
0.26	-0.2	17.7142
0.26	-0.18	17.7383
0.26	-0.16	17.7674
0.26	-0.14	17.8005
0.26	-0.12	17.837
0.26	-0.1	17.8763
0.26	-0.08	17.9178
0.26	-0.06	17.9611
0.26	-0.04	18.0059
0.26	-0.02	18.0519
0.26	0	18.0987
0.26	0.02	18.1461
0.26	0.04	18.194
0.26	0.06	18.2421
0.26	0.08	18.2903
0.26	0.1	18.3385
0.26	0.12	18.3865
0.26	0.14	18.4342
0.26	0.16	18.4817
0.26	0.18	18.5288
0.26	0.2	18.5754
0.26	0.22	18.6215
0.26	0.24	18.6671
0.26	0.26	18.7122
0.26	0.28	18.7567
0.26	0.3	18.8006
0.26	0.32	18.8439
0.26	0.34	18.8865
0.26	0.36	18.9286
0.26	0.38	18.97
0.26	0.4	19.0109
0.26	0.42	19.0511
0.26	0.44	19.0907
0.26	0.46	19.1298
0.26	0.48	19.1682
0.26	0.5	19.2061
0.26	0.52	19.2435
0.26	0.54	19.2803
0.26	0.56	19.3166
0.26	0.58	19.3525
0.26	0.6	19.3878
0.26	0.62	19.4227
0.26	0.64	19.4572
0.26	0.66	19.4913
0.26	0.68	19.525
0.26	0.7	19.5583
0.26	0.72	19.5913
0.26	0.74	19.6239
0.26	0.76	19.6563
0.26	0.78	19.6884
0.26	0.8	19.7203
0.26	0.82	19.7519
0.26	0.84	19.7834
0.26	0.86	19.8146
0.26	0.88	19.8458
0.26	0.9	19.8767
0.26	0.92	19.9076
0.26	0.94	19.9385
0.26	0.96	19.9692
0.26	0.98	20

0.28	-1	0
0.28	-0.98	0.696297
0.28	-0.96	1.39261
0.28	-0.94	2.08895
0.28	-0.92	2.78539
0.28	-0.9	3.48201
0.28	-0.88	4.17897
0.28	-0.86	4.87649
0.28	-0.84	5.57488
0.28	-0.82	6.27457
0.28	-0.8	6.97611
0.28	-0.78	7.68024
0.28	-0.76	8.38792
0.28	-0.74	9.10043
0.28	-0.72	9.81949
0.28	-0.7	10.5475
0.28	-0.68	11.2878
0.28	-0.66	12.0451
0.28	-0.64	12.745
0.28	-0.62	13.3922
0.28	-0.6	13.9901
0.28	-0.58	14.541
0.28	-0.56	15.0464
0.28	-0.54	15.5076
0.28	-0.52	15.9254
0.28	-0.5	16.3003
0.28	-0.48	16.6326
0.28	-0.46	16.9222
0.28	-0.44	17.1689
0.28	-0.42	17.3722
0.28	-0.4	17.5311
0.28	-0.38	17.6443
0.28	-0.36	17.7096
0.28	-0.34	17.7239
0.28	-0.32	17.6828
0.28	-0.3	17.6606
0.28	-0.28	17.6528
0.28	-0.26	17.6562
0.28	-0.24	17.6683
0.28	-0.22	17.6875
0.28	-0.2	17.7125
0.28	-0.18	17.7422
0.28	-0.16	17.7758
0.28	-0.14	17.8127
0.28	-0.12	17.8523
0.28	-0.1	17.8941
0.28	-0.08	17.9376
0.28	-0.06	17.9825
0.28	-0.04	18.0286
0.28	-0.02	18.0755
0.28	0	18.1229
0.28	0.02	18.1708
0.28	0.04	18.2189
0.28	0.06	18.2672
0.28	0.08	18.3153
0.28	0.1	18.3633
0.28	0.12	18.4111
0.28	0.14	18.4586
0.28	0.16	18.5057
0.28	0.18	18.5523
0.28	0.2	18.5984
0.28	0.22	18.644
0.28	0.24	18.6891
0.28	0.26	18.7336
0.28	0.28	18.7775
0.28	0.3	18.8207
0.28	0.32	18.8634
0.28	0.34	18.9054
0.28	0.36	18.9468
0.28	0.38	18.9876
0.28	0.4	19.0278
0.28	0.42	19.0674
0.28	0.44	19.1064
0.28	0.46	19.1447
0.28	0.48	19.1826
0.28	0.5	19.2198
0.28	0.52	19.2566
0.28	0.54	19.2928
0.28	0.56	19.3285
0.28	0.58	19.3637
0.28	0.6	19.3984
0.28	0.62	19.4327
0.28	0.64	19.4666
0.28	0.66	19.5001
0.28	0.68	19.5332
0.28	0.7	19.5659
0.28	0.72	19.5984
0.28	0.74	19.6305
0.28	0.76	19.6623
0.28	0.78	19.6938
0.28	0.8	19.7251
0.28	0.82	19.7562
0.28	0.84	19.7871
0.28	0.86	19.8178
0.28	0.88	19.8484
0.28	0.9	19.8789
0.28	0.92	19.9092
0.28	0.94	19.9395
0.28	0.96	19.9698
0.28	0.98	20

0.3	-1	0
0.3	-0.98	0.697984
0.3	-0.96	1.39586
0.3	-0.94	2.09352
0.3	-0.92	2.79089
0.3	-0.9	3.48794
0.3	-0.88	4.18468
0.3	-0.86	4.88117
0.3	-0.84	5.57757
0.3	-0.82	6.27411
0.3	-0.8	6.97116
0.3	-0.78	7.66918
0.3	-0.76	8.36887
0.3	-0.74	9.07114
0.3	-0.72	9.77734
0.3	-0.7	10.4895
0.3	-0.68	11.211
0.3	-0.66	11.9475
0.3	-0.64	12.6286
0.3	-0.62	13.26
0.3	-0.6	13.845
0.3	-0.58	14.3858
0.3	-0.56	14.8836
0.3	-0.54	15.3393
0.3	-0.52	15.7536
0.3	-0.5	16.1269
0.3	-0.48	16.4595
0.3	-0.46	16.7514
0.3	-0.44	17.0025
0.3	-0.42	17.2125
0.3	-0.4	17.3806
0.3	-0.38	17.5059
0.3	-0.36	17.5866
0.3	-0.34	17.6195
0.3	-0.32	17.5989
0.3	-0.3	17.5958
0.3	-0.28	17.6043
0.3	-0.26	17.6213
0.3	-0.24	17.6447
0.3	-0.22	17.6733
0.3	-0.2	17.706
0.3	-0.18	17.7421
0.3	-0.16	17.781
0.3	-0.14	17.8223
0.3	-0.12	17.8654
0.3	-0.1	17.9101
0.3	-0.08	17.956
0.3	-0.06	18.0028
0.3	-0.04	18.0504
0.3	-0.02	18.0984
0.3	0	18.1467
0.3	0.02	18.1953
0.3	0.04	18.2438
0.3	0.06	18.2922
0.3	0.08	18.3405
0.3	0.1	18.3885
0.3	0.12	18.4361
0.3	0.14	18.4833
0.3	0.16	18.5301
0.3	0.18	18.5763
0.3	0.2	18.622
0.3	0.22	18.6671
0.3	0.24	18.7116
0.3	0.26	18.7555
0.3	0.28	18.7988
0.3	0.3	18.8415
0.3	0.32	18.8835
0.3	0.34	18.9249
0.3	0.36	18.9657
0.3	0.38	19.0058
0.3	0.4	19.0453
0.3	0.42	19.0843
0.3	0.44	19.1226
0.3	0.46	19.1603
0.3	0.48	19.1975
0.3	0.5	19.2341
0.3	0.52	19.2702
0.3	0.54	19.3057
0.3	0.56	19.3408
0.3	0.58	19.3754
0.3	0.6	19.4095
0.3	0.62	19.4432
0.3	0.64	19.4764
0.3	0.66	19.5093
0.3	0.68	19.5418
0.3	0.7	19.5739
0.3	0.72	19.6057
0.3	0.74	19.6373
0.3	0.76	19.6685
0.3	0.78	19.6995
0.3	0.8	19.7302
0.3	0.82	19.7607
0.3	0.84	19.791
0.3	0.86	19.8212
0.3	0.88	19.8512
0.3	0.9	19.8811
0.3	0.92	19.9109
0.3	0.94	19.9407
0.3	0.96	19.9703
0.3	0.98	20

0.32	-1	0
0.32	-0.98	0.699783
0.32	-0.96	1.39932
0.32	-0.94	2.09837
0.32	-0.92	2.79672
0.32	-0.9	3.49418
0.32	-0.88	4.19062
0.32	-0.86	4.88594
0.32	-0.84	5.58011
0.32	-0.82	6.27316
0.32	-0.8	6.96522
0.32	-0.78	7.65647
0.32	-0.76	8.34722
0.32	-0.74	9.03792
0.32	-0.72	9.72922
0.32	-0.7	10.4222
0.32	-0.68	11.119
0.32	-0.66	11.8255
0.32	-0.64	12.4819
0.32	-0.62	13.0941
0.32	-0.6	13.6643
0.32	-0.58	14.1936
0.32	-0.56	14.6828
0.32	-0.54	15.1323
0.32	-0.52	15.5427
0.32	-0.5	15.9143
0.32	-0.48	16.2471
0.32	-0.46	16.5415
0.32	-0.44	16.7973
0.32	-0.42	17.0145
0.32	-0.4	17.193
0.32	-0.38	17.3322
0.32	-0.36	17.4313
0.32	-0.34	17.4884
0.32	-0.32	17.4977
0.32	-0.3	17.5193
0.32	-0.28	17.5474
0.32	-0.26	17.58
0.32	-0.24	17.6161
0.32	-0.22	17.6549
0.32	-0.2	17.6961
0.32	-0.18	17.7392
0.32	-0.16	17.7839
0.32	-0.14	17.83
0.32	-0.12	17.877
0.32	-0.1	17.9249
0.32	-0.08	17.9735
0.32	-0.06	18.0224
0.32	-0.04	18.0717
0.32	-0.02	18.121
0.32	0	18.1704
0.32	0.02	18.2197
0.32	0.04	18.2687
0.32	0.06	18.3175
0.32	0.08	18.3659
0.32	0.1	18.414
0.32	0.12	18.4615
0.32	0.14	18.5085
0.32	0.16	18.555
0.32	0.18	18.6008
0.32	0.2	18.6461
0.32	0.22	18.6908
0.32	0.24	18.7348
0.32	0.26	18.7781
0.32	0.28	18.8208
0.32	0.3	18.8629
0.32	0.32	18.9043
0.32	0.34	18.9451
0.32	0.36	18.9852
0.32	0.38	19.0246
0.32	0.4	19.0635
0.32	0.42	19.1017
0.32	0.44	19.1394
0.32	0.46	19.1764
0.32	0.48	19.2129
0.32	0.5	19.2489
0.32	0.52	19.2843
0.32	0.54	19.3192
0.32	0.56	19.3536
0.32	0.58	19.3875
0.32	0.6	19.421
0.32	0.62	19.454
0.32	0.64	19.4866
0.32	0.66	19.5189
0.32	0.68	19.5507
0.32	0.7	19.5823
0.32	0.72	19.6134
0.32	0.74	19.6443
0.32	0.76	19.675
0.32	0.78	19.7053
0.32	0.8	19.7355
0.32	0.82	19.7654
0.32	0.84	19.7951
0.32	0.86	19.8247
0.32	0.88	19.8541
0.32	0.9	19.8834
0.32	0.92	19.9127
0.32	0.94	19.9418
0.32	0.96	19.9709
0.32	0.98	20

0.34	-1	0
0.34	-0.98	0.70183
0.34	-0.96	1.40326
0.34	-0.94	2.10392
0.34	-0.92	2.80343
0.34	-0.9	3.50145
0.34	-0.88	4.19768
0.34	-0.86	4.89186
0.34	-0.84	5.58376
0.34	-0.82	6.27322
0.34	-0.8	6.96008
0.34	-0.78	7.64425
0.34	-0.76	8.32563
0.34	-0.74	9.0041
0.34	-0.72	9.67943
0.34	-0.7	10.3511
0.34	-0.68	11.0174
0.34	-0.66	11.6734
0.34	-0.64	12.2994
0.34	-0.62	12.8902
0.34	-0.6	13.4444
0.34	-0.58	13.9615
0.34	-0.56	14.4416
0.34	-0.54	14.8846
0.34	-0.52	15.2908
0.34	-0.5	15.6603
0.34	-0.48	15.9933
0.34	-0.46	16.29
0.34	-0.44	16.5506
0.34	-0.42	16.7754
0.34	-0.4	16.9646
0.34	-0.38	17.1186
0.34	-0.36	17.2381
0.34	-0.34	17.3249
0.34	-0.32	17.3844
0.34	-0.3	17.4363
0.34	-0.28	17.4861
0.34	-0.26	17.5353
0.34	-0.24	17.5846
0.34	-0.22	17.6342
0.34	-0.2	17.6843
0.34	-0.18	17.7347
0.34	-0.16	17.7855
0.34	-0.14	17.8366
0.34	-0.12	17.8878
0.34	-0.1	17.9392
0.34	-0.08	17.9905
0.34	-0.06	18.0417
0.34	-0.04	18.0928
0.34	-0.02	18.1437
0.34	0	18.1942
0.34	0.02	18.2443
0.34	0.04	18.294
0.34	0.06	18.3432
0.34	0.08	18.3918
0.34	0.1	18.4399
0.34	0.12	18.4874
0.34	0.14	18.5342
0.34	0.16	18.5805
0.34	0.18	18.626
0.34	0.2	18.6709
0.34	0.22	18.7151
0.34	0.24	18.7586
0.34	0.26	18.8014
0.34	0.28	18.8435
0.34	0.3	18.885
0.34	0.32	18.9257
0.34	0.34	18.9658
0.34	0.36	19.0053
0.34	0.38	19.0441
0.34	0.4	19.0823
0.34	0.42	19.1198
0.34	0.44	19.1568
0.34	0.46	19.1931
0.34	0.48	19.2289
0.34	0.5	19.2642
0.34	0.52	19.2989
0.34	0.54	19.3331
0.34	0.56	19.3668
0.34	0.58	19.4001
0.34	0.6	19.4329
0.34	0.62	19.4653
0.34	0.64	19.4972
0.34	0.66	19.5288
0.34	0.68	19.56
0.34	0.7	19.5909
0.34	0.72	19.6215
0.34	0.74	19.6517
0.34	0.76	19.6817
0.34	0.78	19.7114
0.34	0.8	19.7409
0.34	0.82	19.7702
0.34	0.84	19.7994
0.34	0.86	19.8283
0.34	0.88	19.8571
0.34	0.9	19.8859
0.34	0.92	19.9145
0.34	0.94	19.943
0.34	0.96	19.9715
0.34	0.98	20

0.36	-1	0
0.36	-0.98	0.704272
0.36	-0.96	1.40799
0.36	-0.94	2.11062
0.36	-0.92	2.81162
0.36	-0.9	3.51051
0.36	-0.88	4.2068
0.36	-0.86	4.90006
0.36	-0.84	5.58987
0.36	-0.82	6.27586
0.36	-0.8	6.95764
0.36	-0.78	7.63482
0.36	-0.76	8.30695
0.36	-0.74	8.97342
0.36	-0.72	9.63334
0.36	-0.7	10.2852
0.36	-0.68	10.9263
0.36	-0.66	11.5514
0.36	-0.64	12.152
0.36	-0.62	12.7229
0.36	-0.6	13.2615
0.36	-0.58	13.7666
0.36	-0.56	14.2374
0.36	-0.54	14.6737
0.36	-0.52	15.0755
0.36	-0.5	15.4427
0.36	-0.48	15.7757
0.36	-0.46	16.0746
0.36	-0.44	16.3399
0.36	-0.42	16.5719
0.36	-0.4	16.7714
0.36	-0.38	16.9394
0.36	-0.36	17.0776
0.36	-0.34	17.1888
0.36	-0.32	17.2785
0.36	-0.3	17.3555
0.36	-0.28	17.4252
0.36	-0.26	17.4904
0.36	-0.24	17.5528
0.36	-0.22	17.6131
0.36	-0.2	17.672
0.36	-0.18	17.7299
0.36	-0.16	17.7868
0.36	-0.14	17.843
0.36	-0.12	17.8985
0.36	-0.1	17.9534
0.36	-0.08	18.0076
0.36	-0.06	18.0612
0.36	-0.04	18.1142
0.36	-0.02	18.1666
0.36	0	18.2183
0.36	0.02	18.2693
0.36	0.04	18.3197
0.36	0.06	18.3693
0.36	0.08	18.4183
0.36	0.1	18.4665
0.36	0.12	18.5139
0.36	0.14	18.5606
0.36	0.16	18.6066
0.36	0.18	18.6518
0.36	0.2	18.6963
0.36	0.22	18.74
0.36	0.24	18.783
0.36	0.26	18.8253
0.36	0.28	18.8669
0.36	0.3	18.9077
0.36	0.32	18.9478
0.36	0.34	18.9873
0.36	0.36	19.026
0.36	0.38	19.0642
0.36	0.4	19.1016
0.36	0.42	19.1385
0.36	0.44	19.1747
0.36	0.46	19.2104
0.36	0.48	19.2455
0.36	0.5	19.28
0.36	0.52	19.314
0.36	0.54	19.3475
0.36	0.56	19.3806
0.36	0.58	19.4131
0.36	0.6	19.4452
0.36	0.62	19.4769
0.36	0.64	19.5082
0.36	0.66	19.5391
0.36	0.68	19.5696
0.36	0.7	19.5999
0.36	0.72	19.6297
0.36	0.74	19.6594
0.36	0.76	19.6887
0.36	0.78	19.7178
0.36	0.8	19.7466
0.36	0.82	19.7753
0.36	0.84	19.8038
0.36	0.86	19.8321
0.36	0.88	19.8603
0.36	0.9	19.8884
0.36	0.92	19.9164
0.36	0.94	19.9443
0.36	0.96	19.9721
0.36	0.98	20

0.38	-1	0
0.38	-0.98	0.707265
0.38	-0.96	1.41381
0.38	-0.94	2.11893
0.38	-0.92	2.82194
0.38	-0.9	3.52216
0.38	-0.88	4.21895
0.38	-0.86	4.91169
0.38	-0.84	5.59981
0.38	-0.82	6.28271
0.38	-0.8	6.9598
0.38	-0.78	7.63045
0.38	-0.76	8.29392
0.38	-0.74	8.94929
0.38	-0.72	9.59529
0.38	-0.7	10.2301
0.38	-0.68	10.851
0.38	-0.66	11.4541
0.38	-0.64	12.0343
0.38	-0.62	12.5879
0.38	-0.6	13.1123
0.38	-0.58	13.6058
0.38	-0.56	14.0677
0.38	-0.54	14.4974
0.38	-0.52	14.8946
0.38	-0.5	15.2595
0.38	-0.48	15.5922
0.38	-0.46	15.8929
0.38	-0.44	16.1623
0.38	-0.42	16.4009
0.38	-0.4	16.6097
0.38	-0.38	16.7901
0.38	-0.36	16.944
0.38	-0.34	17.0743
0.38	-0.32	17.1852
0.38	-0.3	17.282
0.38	-0.28	17.3688
0.38	-0.26	17.4485
0.38	-0.24	17.5229
0.38	-0.22	17.5935
0.38	-0.2	17.6609
0.38	-0.18	17.7259
0.38	-0.16	17.7889
0.38	-0.14	17.8501
0.38	-0.12	17.9098
0.38	-0.1	17.9682
0.38	-0.08	18.0253
0.38	-0.06	18.0814
0.38	-0.04	18.1363
0.38	-0.02	18.1902
0.38	0	18.2431
0.38	0.02	18.2951
0.38	0.04	18.3461
0.38	0.06	18.3962
0.38	0.08	18.4454
0.38	0.1	18.4937
0.38	0.12	18.5412
0.38	0.14	18.5878
0.38	0.16	18.6335
0.38	0.18	18.6784
0.38	0.2	18.7225
0.38	0.22	18.7658
0.38	0.24	18.8083
0.38	0.26	18.85
0.38	0.28	18.8909
0.38	0.3	18.9311
0.38	0.32	18.9706
0.38	0.34	19.0094
0.38	0.36	19.0475
0.38	0.38	19.0849
0.38	0.4	19.1216
0.38	0.42	19.1578
0.38	0.44	19.1933
0.38	0.46	19.2282
